pair,time,pnl,hours_held,variant
SEIUSDT,2026-05-07 06:00:00+00:00,0.0784354891127721,168,R_control
SEIUSDT,2026-05-16 05:00:00+00:00,-0.04271894385239372,168,R_control
SEIUSDT,2026-06-14 09:00:00+00:00,0.023588345162495417,168,R_control
SEIUSDT,2026-06-25 23:00:00+00:00,-0.15912290502793291,168,R_control
SOLUSDT,2023-08-11 10:00:00+00:00,-0.10191809991809997,168,R_control
SOLUSDT,2023-09-09 13:00:00+00:00,-0.03124576706003057,168,R_control
SOLUSDT,2023-09-19 23:00:00+00:00,-0.051925112331502765,168,R_control
SOLUSDT,2023-10-03 08:00:00+00:00,-0.07479534109816977,168,R_control
SOLUSDT,2023-10-12 06:00:00+00:00,0.09459613615455398,168,R_control
SOLUSDT,2023-10-21 04:00:00+00:00,0.20391538749532012,168,R_control
SOLUSDT,2023-10-29 15:00:00+00:00,0.24593135151700873,168,R_control
SOLUSDT,2023-11-20 05:00:00+00:00,-0.049244094488189005,168,R_control
SOLUSDT,2023-11-27 22:00:00+00:00,0.11108001461454142,168,R_control
SOLUSDT,2023-12-05 06:00:00+00:00,0.1782567950641989,168,R_control
SOLUSDT,2023-12-20 00:00:00+00:00,0.48744519621109594,168,R_control
SOLUSDT,2023-12-29 22:00:00+00:00,-0.05696285006667945,168,R_control
SOLUSDT,2024-01-07 21:00:00+00:00,0.04549596122778676,168,R_control
SOLUSDT,2024-01-20 07:00:00+00:00,-0.009616974972796564,168,R_control
SOLUSDT,2024-02-05 02:00:00+00:00,0.1098579981094423,168,R_control
SOLUSDT,2024-02-22 01:00:00+00:00,0.20676112251882284,168,R_control
SOLUSDT,2024-03-05 11:00:00+00:00,0.14928558310376472,168,R_control
SOLUSDT,2024-03-18 01:00:00+00:00,-0.082737540192926,168,R_control
SOLUSDT,2024-03-29 03:00:00+00:00,-0.04936115535733254,168,R_control
SOLUSDT,2024-04-11 16:00:00+00:00,-0.20098868011262427,168,R_control
SOLUSDT,2024-05-19 06:00:00+00:00,-0.04311329252800555,168,R_control
SOLUSDT,2024-05-29 11:00:00+00:00,0.025157119087235502,168,R_control
SOLUSDT,2024-06-06 14:00:00+00:00,-0.14132817730578318,168,R_control
SOLUSDT,2024-06-15 03:00:00+00:00,-0.07009714364564645,168,R_control
SOLUSDT,2024-07-07 20:00:00+00:00,0.061933947099225506,168,R_control
SOLUSDT,2024-08-03 21:00:00+00:00,0.08255830883382331,168,R_control
SOLUSDT,2024-09-13 13:00:00+00:00,0.1077459862817518,168,R_control
SOLUSDT,2024-09-26 01:00:00+00:00,-0.04929820778870764,168,R_control
SOLUSDT,2024-10-11 07:00:00+00:00,0.08810412977261461,168,R_control
SOLUSDT,2024-10-19 22:00:00+00:00,0.07640916241897933,168,R_control
SOLUSDT,2024-10-31 09:00:00+00:00,0.07304422758660056,168,R_control
SOLUSDT,2024-11-08 11:00:00+00:00,0.049807347581995565,168,R_control
SOLUSDT,2024-11-20 17:00:00+00:00,0.03255416073508477,168,R_control
SOLUSDT,2024-11-28 12:00:00+00:00,0.021189757503815576,168,R_control
SOLUSDT,2024-12-21 08:00:00+00:00,-0.05410135341406319,168,R_control
SOLUSDT,2025-01-02 12:00:00+00:00,-0.08866442727578083,168,R_control
SOLUSDT,2025-01-15 10:00:00+00:00,0.3572450415866921,168,R_control
SOLUSDT,2025-01-30 21:00:00+00:00,-0.19542231092262274,168,R_control
SOLUSDT,2025-02-12 06:00:00+00:00,-0.13498586025389625,168,R_control
SOLUSDT,2025-03-16 18:00:00+00:00,0.013608013666718268,168,R_control
SOLUSDT,2025-03-25 15:00:00+00:00,-0.11220099118942728,168,R_control
SOLUSDT,2025-04-21 05:00:00+00:00,0.06089040318001149,168,R_control
SOLUSDT,2025-04-30 11:00:00+00:00,-0.004365823982695692,168,R_control
SOLUSDT,2025-06-08 05:00:00+00:00,-0.018746730717907556,168,R_control
SOLUSDT,2025-06-20 10:00:00+00:00,-0.0468976844372645,168,R_control
SOLUSDT,2025-06-30 19:00:00+00:00,-0.05777739747734045,168,R_control
SOLUSDT,2025-07-12 01:00:00+00:00,0.07858002936857567,168,R_control
SOLUSDT,2025-08-07 08:00:00+00:00,0.19867304286220344,168,R_control
SOLUSDT,2025-08-29 13:00:00+00:00,0.0011100478468899517,168,R_control
SOLUSDT,2025-09-09 20:00:00+00:00,0.0995625,168,R_control
SOLUSDT,2025-09-20 14:00:00+00:00,-0.15310776060644138,168,R_control
SOLUSDT,2025-10-01 07:00:00+00:00,0.04924179274907203,168,R_control
SOLUSDT,2025-10-13 08:00:00+00:00,-0.02848171500630514,168,R_control
SOLUSDT,2025-10-24 02:00:00+00:00,-0.041436033505020564,168,R_control
SOLUSDT,2025-11-12 21:00:00+00:00,-0.1231963926555506,168,R_control
SOLUSDT,2025-12-07 01:00:00+00:00,0.005558007709167924,168,R_control
SOLUSDT,2025-12-22 05:00:00+00:00,0.009002928837172465,168,R_control
SOLUSDT,2025-12-30 13:00:00+00:00,0.1173369276575198,168,R_control
SOLUSDT,2026-01-08 09:00:00+00:00,0.08099248903101053,168,R_control
SOLUSDT,2026-01-19 16:00:00+00:00,-0.07756150528038086,168,R_control
SOLUSDT,2026-02-08 12:00:00+00:00,-0.011753884541227165,168,R_control
SOLUSDT,2026-02-21 05:00:00+00:00,-0.036564393939393924,168,R_control
SOLUSDT,2026-03-01 13:00:00+00:00,-0.04846840148698883,168,R_control
SOLUSDT,2026-03-13 01:00:00+00:00,-0.01283471531232727,168,R_control
SOLUSDT,2026-03-29 08:00:00+00:00,-0.036558021098581195,168,R_control
SOLUSDT,2026-04-13 15:00:00+00:00,0.03683847549909247,168,R_control
SOLUSDT,2026-04-27 20:00:00+00:00,-0.0043727607070826995,168,R_control
SOLUSDT,2026-05-06 22:00:00+00:00,0.021689233187380808,168,R_control
SOLUSDT,2026-05-27 22:00:00+00:00,-0.12628761974051173,168,R_control
SOLUSDT,2026-06-15 13:00:00+00:00,0.016196632265073285,168,R_control
SOLUSDT,2026-06-27 02:00:00+00:00,0.13748973932335007,168,R_control
SUIUSDT,2023-09-05 00:00:00+00:00,-0.09503784235835244,168,R_control
SUIUSDT,2023-10-11 11:00:00+00:00,-0.09127704997573993,168,R_control
SUIUSDT,2023-10-30 10:00:00+00:00,0.0811725616291532,168,R_control
SUIUSDT,2023-11-06 16:00:00+00:00,0.22431987577639756,168,R_control
SUIUSDT,2023-11-18 02:00:00+00:00,0.23924585329893122,168,R_control
SUIUSDT,2023-12-05 08:00:00+00:00,0.03411774065234696,168,R_control
SUIUSDT,2023-12-15 18:00:00+00:00,0.07116304005045726,168,R_control
SUIUSDT,2023-12-31 05:00:00+00:00,0.02381926514399213,168,R_control
SUIUSDT,2024-01-24 07:00:00+00:00,0.32777248634102585,168,R_control
SUIUSDT,2024-02-01 04:00:00+00:00,0.05467300896982863,168,R_control
SUIUSDT,2024-02-16 04:00:00+00:00,-0.07823826481061835,168,R_control
SUIUSDT,2024-02-24 10:00:00+00:00,-0.008024837083487,168,R_control
SUIUSDT,2024-03-05 03:00:00+00:00,0.08840163376446553,168,R_control
SUIUSDT,2024-03-24 21:00:00+00:00,0.13161020468703644,168,R_control
SUIUSDT,2024-04-04 09:00:00+00:00,-0.10700323358222119,168,R_control
SUIUSDT,2024-04-17 03:00:00+00:00,0.09600855826201449,168,R_control
SUIUSDT,2024-04-24 07:00:00+00:00,-0.16928596344885105,168,R_control
SUIUSDT,2024-05-11 00:00:00+00:00,0.06839050914483424,168,R_control
SUIUSDT,2024-05-21 01:00:00+00:00,-0.09358781144196537,168,R_control
SUIUSDT,2024-06-19 10:00:00+00:00,0.01068245991864081,168,R_control
SUIUSDT,2024-07-08 07:00:00+00:00,0.2513768048439684,168,R_control
SUIUSDT,2024-07-26 07:00:00+00:00,-0.12979718018367614,168,R_control
SUIUSDT,2024-08-27 11:00:00+00:00,-0.08020299500831951,168,R_control
SUIUSDT,2024-09-20 11:00:00+00:00,0.1010801877692753,168,R_control
SUIUSDT,2024-09-30 01:00:00+00:00,0.11564705882352944,168,R_control
SUIUSDT,2024-10-07 03:00:00+00:00,0.19957289137548817,168,R_control
SUIUSDT,2024-10-23 01:00:00+00:00,0.0769392059553351,168,R_control
SUIUSDT,2024-11-04 07:00:00+00:00,0.6853201917954181,168,R_control
SUIUSDT,2024-11-26 10:00:00+00:00,0.17839749700094032,168,R_control
SUIUSDT,2024-12-07 22:00:00+00:00,0.036798936120572945,168,R_control
SUIUSDT,2024-12-15 18:00:00+00:00,-0.05552167433421884,168,R_control
SUIUSDT,2024-12-26 23:00:00+00:00,0.03374148105844266,168,R_control
SUIUSDT,2025-01-09 06:00:00+00:00,-0.002961025093432988,168,R_control
SUIUSDT,2025-01-21 20:00:00+00:00,-0.23231091343934884,168,R_control
SUIUSDT,2025-02-09 15:00:00+00:00,0.08491536930056465,168,R_control
SUIUSDT,2025-03-02 06:00:00+00:00,-0.13373090301934043,168,R_control
SUIUSDT,2025-03-19 22:00:00+00:00,0.06544939271255057,168,R_control
SUIUSDT,2025-04-02 09:00:00+00:00,-0.2035232354498432,168,R_control
SUIUSDT,2025-04-18 00:00:00+00:00,0.5853843964903962,168,R_control
SUIUSDT,2025-05-12 00:00:00+00:00,-0.07127292656192918,168,R_control
SUIUSDT,2025-06-12 02:00:00+00:00,-0.1593305464317708,168,R_control
SUIUSDT,2025-07-12 16:00:00+00:00,0.12926234512479784,168,R_control
SUIUSDT,2025-08-02 14:00:00+00:00,0.16080928140168105,168,R_control
SUIUSDT,2025-09-18 13:00:00+00:00,-0.17819121366991897,168,R_control
SUIUSDT,2025-09-27 20:00:00+00:00,0.11791434689507496,168,R_control
SUIUSDT,2025-10-08 07:00:00+00:00,-0.18471583614013876,168,R_control
SUIUSDT,2025-10-18 01:00:00+00:00,0.015826893603291037,168,R_control
SUIUSDT,2025-10-27 03:00:00+00:00,-0.17480389586064804,168,R_control
SUIUSDT,2025-11-06 06:00:00+00:00,0.01447801262145654,168,R_control
SUIUSDT,2025-12-03 01:00:00+00:00,0.00796923076923073,168,R_control
SUIUSDT,2025-12-11 11:00:00+00:00,-0.09500368908161283,168,R_control
SUIUSDT,2025-12-25 20:00:00+00:00,0.029458599630734383,168,R_control
SUIUSDT,2026-01-17 08:00:00+00:00,-0.17701799457394385,168,R_control
SUIUSDT,2026-01-26 23:00:00+00:00,-0.2059756198919518,168,R_control
SUIUSDT,2026-02-04 09:00:00+00:00,-0.21003341331200565,168,R_control
SUIUSDT,2026-02-12 04:00:00+00:00,0.025814423922603247,168,R_control
SUIUSDT,2026-02-20 12:00:00+00:00,-0.03577090832098251,168,R_control
SUIUSDT,2026-03-02 11:00:00+00:00,0.009971358245692398,168,R_control
SUIUSDT,2026-03-10 06:00:00+00:00,0.08321647307286173,168,R_control
SUIUSDT,2026-03-23 10:00:00+00:00,-0.025490304709141265,168,R_control
SUIUSDT,2026-04-03 14:00:00+00:00,0.08992489344545551,168,R_control
SUIUSDT,2026-04-14 21:00:00+00:00,0.004004074193202591,168,R_control
SUIUSDT,2026-04-23 09:00:00+00:00,-0.031920923274203816,168,R_control
SUIUSDT,2026-05-13 14:00:00+00:00,-0.1150981950654082,168,R_control
SUIUSDT,2026-05-27 23:00:00+00:00,-0.14293749999999994,168,R_control
SUIUSDT,2026-06-05 07:00:00+00:00,0.05258882963794553,168,R_control
SUIUSDT,2026-06-13 01:00:00+00:00,-0.059837052687178094,168,R_control
SUIUSDT,2026-06-27 04:00:00+00:00,0.07506396167934626,168,R_control
SYNUSDT,2023-08-08 14:00:00+00:00,-0.002,168,R_control
SYNUSDT,2023-08-19 10:00:00+00:00,-0.09728885099125995,168,R_control
SYNUSDT,2023-08-29 20:00:00+00:00,-0.16338728323699414,168,R_control
SYNUSDT,2023-09-21 10:00:00+00:00,0.007545753785384914,168,R_control
SYNUSDT,2023-10-26 03:00:00+00:00,-0.041539146373396174,168,R_control
SYNUSDT,2023-11-07 06:00:00+00:00,0.09833531080732527,168,R_control
SYNUSDT,2023-12-05 09:00:00+00:00,-0.07956290289041379,168,R_control
SYNUSDT,2024-01-10 16:00:00+00:00,0.5991678090886015,168,R_control
SYNUSDT,2024-01-22 19:00:00+00:00,0.3190355987055016,168,R_control
SYNUSDT,2024-02-29 19:00:00+00:00,0.45603942846807755,168,R_control
SYNUSDT,2024-03-08 14:00:00+00:00,-0.1220434893834742,168,R_control
SYNUSDT,2024-04-21 18:00:00+00:00,-0.06719914187109421,168,R_control
SYNUSDT,2024-05-05 00:00:00+00:00,-0.11199661895638457,168,R_control
SYNUSDT,2024-06-08 09:00:00+00:00,-0.05212912046179563,168,R_control
SYNUSDT,2024-06-18 02:00:00+00:00,-0.08026694619147456,168,R_control
SYNUSDT,2024-07-25 17:00:00+00:00,-0.17062019329631917,168,R_control
SYNUSDT,2024-08-18 12:00:00+00:00,-0.1629076078896634,168,R_control
SYNUSDT,2024-09-06 09:00:00+00:00,0.20457630522088355,168,R_control
SYNUSDT,2024-09-28 00:00:00+00:00,-0.11391888272431616,168,R_control
SYNUSDT,2024-10-07 16:00:00+00:00,0.18998005402036156,168,R_control
SYNUSDT,2024-11-25 22:00:00+00:00,0.3711698389458271,168,R_control
SYNUSDT,2024-12-20 14:00:00+00:00,0.032770784770784545,168,R_control
SYNUSDT,2025-01-29 10:00:00+00:00,-0.20740416762079228,168,R_control
SYNUSDT,2025-02-07 17:00:00+00:00,0.39099123904881106,168,R_control
SYNUSDT,2025-03-08 12:00:00+00:00,-0.13376144244105403,168,R_control
SYNUSDT,2025-03-20 18:00:00+00:00,0.051174172544764085,168,R_control
SYNUSDT,2025-03-29 08:00:00+00:00,-0.07790361445783134,168,R_control
SYNUSDT,2025-04-13 00:00:00+00:00,0.021314429741650764,168,R_control
SYNUSDT,2025-04-25 02:00:00+00:00,-0.03080944116626183,168,R_control
SYNUSDT,2025-05-07 11:00:00+00:00,0.24504890387858347,168,R_control
SYNUSDT,2025-05-15 14:00:00+00:00,0.02461122661122661,168,R_control
SYNUSDT,2025-06-13 20:00:00+00:00,-0.15025796886582643,168,R_control
SYNUSDT,2025-07-10 09:00:00+00:00,0.10159589041095884,168,R_control
SYNUSDT,2025-07-26 00:00:00+00:00,-0.18258384249830273,168,R_control
SYNUSDT,2025-08-09 22:00:00+00:00,-0.06588702084734366,168,R_control
SYNUSDT,2025-08-29 11:00:00+00:00,-0.031149797570850124,168,R_control
SYNUSDT,2025-09-12 21:00:00+00:00,-0.025502653525397934,168,R_control
SYNUSDT,2025-10-21 02:00:00+00:00,-0.03566583541147128,168,R_control
SYNUSDT,2025-10-30 09:00:00+00:00,0.03737007874015741,168,R_control
SYNUSDT,2025-11-14 11:00:00+00:00,-0.10015950920245398,168,R_control
SYNUSDT,2025-11-23 23:00:00+00:00,0.004745362563237878,168,R_control
SYNUSDT,2025-12-03 07:00:00+00:00,0.02652348993288589,168,R_control
SYNUSDT,2025-12-18 09:00:00+00:00,0.04522792607802861,168,R_control
SYNUSDT,2025-12-30 14:00:00+00:00,0.20272440944881898,168,R_control
SYNUSDT,2026-02-18 04:00:00+00:00,-0.10297087378640768,168,R_control
SYNUSDT,2026-03-29 05:00:00+00:00,0.13366739606126932,168,R_control
SYNUSDT,2026-04-24 06:00:00+00:00,-0.040674033149171285,168,R_control
SYNUSDT,2026-05-08 22:00:00+00:00,-0.12806473594548562,168,R_control
SYNUSDT,2026-05-24 14:00:00+00:00,-0.04208908685968826,168,R_control
SYNUSDT,2026-06-19 01:00:00+00:00,2.0202692633361563,168,R_control
TAOUSDT,2024-05-25 10:00:00+00:00,-0.11927272727272731,168,R_control
TAOUSDT,2024-06-02 11:00:00+00:00,-0.10152128999748045,168,R_control
TAOUSDT,2024-06-16 17:00:00+00:00,-0.09710086455331413,168,R_control
TAOUSDT,2024-07-01 20:00:00+00:00,-0.1951132410365637,168,R_control
TAOUSDT,2024-07-25 02:00:00+00:00,-0.07331734662099043,168,R_control
TAOUSDT,2024-08-05 18:00:00+00:00,0.2965915492957747,168,R_control
TAOUSDT,2024-09-10 04:00:00+00:00,0.05450747356908492,168,R_control
TAOUSDT,2024-09-20 23:00:00+00:00,0.3446633954857703,168,R_control
TAOUSDT,2024-09-28 06:00:00+00:00,0.11277869467366819,168,R_control
TAOUSDT,2024-10-08 21:00:00+00:00,-0.061786929559548454,168,R_control
TAOUSDT,2024-11-11 19:00:00+00:00,-0.1657028419478146,168,R_control
TAOUSDT,2024-12-09 17:00:00+00:00,-0.15335635018495675,168,R_control
TAOUSDT,2024-12-25 03:00:00+00:00,-0.12145052757316344,168,R_control
TAOUSDT,2025-01-01 13:00:00+00:00,0.053056179775280876,168,R_control
TAOUSDT,2025-01-21 05:00:00+00:00,0.15973062065413335,168,R_control
TAOUSDT,2025-01-31 03:00:00+00:00,-0.26148103792415167,168,R_control
TAOUSDT,2025-02-17 22:00:00+00:00,0.12740849763954443,168,R_control
TAOUSDT,2025-03-04 02:00:00+00:00,-0.1883684771033014,168,R_control
TAOUSDT,2025-03-12 06:00:00+00:00,-0.049981721249048094,168,R_control
TAOUSDT,2025-03-23 16:00:00+00:00,-0.10806060606060619,168,R_control
TAOUSDT,2025-04-13 09:00:00+00:00,0.21868693249111715,168,R_control
TAOUSDT,2025-04-27 03:00:00+00:00,0.00868129330254064,168,R_control
TAOUSDT,2025-05-19 06:00:00+00:00,0.1706600357051773,168,R_control
TAOUSDT,2025-06-15 07:00:00+00:00,-0.14528602620087339,168,R_control
TAOUSDT,2025-06-27 17:00:00+00:00,-0.006628201172477642,168,R_control
TAOUSDT,2025-07-13 00:00:00+00:00,0.08650484420005244,168,R_control
TAOUSDT,2025-07-26 11:00:00+00:00,-0.2074409005628517,168,R_control
TAOUSDT,2025-08-18 23:00:00+00:00,-0.09892871231332767,168,R_control
TAOUSDT,2025-08-27 15:00:00+00:00,-0.03376959619952491,168,R_control
TAOUSDT,2025-09-10 18:00:00+00:00,-0.004340550029256927,168,R_control
TAOUSDT,2025-09-27 06:00:00+00:00,0.06610631229235886,168,R_control
TAOUSDT,2025-10-10 03:00:00+00:00,0.08962075964047567,168,R_control
TAOUSDT,2025-10-17 13:00:00+00:00,0.05932971506105833,168,R_control
TAOUSDT,2025-11-20 12:00:00+00:00,-0.07855068078668692,168,R_control
TAOUSDT,2025-12-08 14:00:00+00:00,-0.06983665204184952,168,R_control
TAOUSDT,2026-01-30 11:00:00+00:00,-0.22427356746765248,168,R_control
TAOUSDT,2026-02-10 15:00:00+00:00,0.2556142131979695,168,R_control
TAOUSDT,2026-03-03 15:00:00+00:00,0.11496230598669621,168,R_control
TAOUSDT,2026-03-18 12:00:00+00:00,0.3280825206301574,168,R_control
TAOUSDT,2026-03-29 13:00:00+00:00,-0.06963133060710913,168,R_control
TAOUSDT,2026-04-28 11:00:00+00:00,0.14736102236421722,168,R_control
TAOUSDT,2026-06-05 02:00:00+00:00,0.04289995119570511,168,R_control
TIAUSDT,2023-12-18 10:00:00+00:00,0.25122088452304525,168,R_control
TIAUSDT,2024-01-30 13:00:00+00:00,-0.060737367940666864,168,R_control
TIAUSDT,2024-03-22 06:00:00+00:00,-0.018238159675236787,168,R_control
TIAUSDT,2024-05-01 20:00:00+00:00,-0.031015544041450904,168,R_control
TIAUSDT,2024-06-07 12:00:00+00:00,-0.26242632066728444,168,R_control
TIAUSDT,2024-06-21 22:00:00+00:00,-0.05333020344287942,168,R_control
TIAUSDT,2024-07-19 16:00:00+00:00,-0.07865778335162255,168,R_control
TIAUSDT,2024-08-13 06:00:00+00:00,-0.09795782073813708,168,R_control
TIAUSDT,2024-08-24 11:00:00+00:00,-0.23595654370894392,168,R_control
TIAUSDT,2024-10-07 21:00:00+00:00,0.1366102498632138,168,R_control
TIAUSDT,2024-10-17 01:00:00+00:00,-0.01914862138533968,168,R_control
TIAUSDT,2024-11-07 16:00:00+00:00,-0.061587471352177126,168,R_control
TIAUSDT,2024-11-17 20:00:00+00:00,0.5459748328745575,168,R_control
TIAUSDT,2024-12-17 04:00:00+00:00,-0.18989175966977523,168,R_control
TIAUSDT,2025-01-29 19:00:00+00:00,-0.22787939698492465,168,R_control
TIAUSDT,2025-02-27 10:00:00+00:00,-0.120666316618535,168,R_control
TIAUSDT,2025-03-29 20:00:00+00:00,-0.15621152628245727,168,R_control
TIAUSDT,2025-04-16 05:00:00+00:00,0.1974938844369465,168,R_control
TIAUSDT,2025-05-04 04:00:00+00:00,0.3754127310061601,168,R_control
TIAUSDT,2025-05-18 10:00:00+00:00,-0.06764141035258808,168,R_control
TIAUSDT,2025-05-29 12:00:00+00:00,-0.15384466019417475,168,R_control
TIAUSDT,2025-06-29 11:00:00+00:00,0.01729703652653347,168,R_control
TIAUSDT,2025-07-06 22:00:00+00:00,0.13218336369156036,168,R_control
TIAUSDT,2025-08-20 22:00:00+00:00,-0.025094688221709016,168,R_control
TIAUSDT,2025-09-22 06:00:00+00:00,-0.07958053911900054,168,R_control
TIAUSDT,2025-10-07 06:00:00+00:00,-0.2701159420289855,168,R_control
TIAUSDT,2025-10-18 14:00:00+00:00,0.022850894632206575,168,R_control
TIAUSDT,2025-11-03 04:00:00+00:00,0.17838331454340461,168,R_control
TIAUSDT,2025-11-14 08:00:00+00:00,-0.251718785151856,168,R_control
TIAUSDT,2025-11-28 18:00:00+00:00,-0.06315702479338847,168,R_control
TIAUSDT,2025-12-05 21:00:00+00:00,-0.008980802792321161,168,R_control
TIAUSDT,2025-12-18 07:00:00+00:00,-0.0392250423011844,168,R_control
TIAUSDT,2026-01-15 07:00:00+00:00,-0.1990728386657591,168,R_control
TIAUSDT,2026-01-22 15:00:00+00:00,-0.10406746463547334,168,R_control
TIAUSDT,2026-02-14 08:00:00+00:00,-0.004039032915816974,168,R_control
TIAUSDT,2026-03-01 16:00:00+00:00,-0.01831628490743642,168,R_control
TIAUSDT,2026-04-26 03:00:00+00:00,-0.0008581216100484994,168,R_control
TIAUSDT,2026-05-24 12:00:00+00:00,-0.04908680142687272,168,R_control
TIAUSDT,2026-06-03 00:00:00+00:00,-0.10125558312655092,168,R_control
TIAUSDT,2026-06-19 13:00:00+00:00,-0.06929543716543451,168,R_control
TIAUSDT,2026-06-29 16:00:00+00:00,-0.030356336260978778,168,R_control
TRUMPUSDT,2025-02-23 16:00:00+00:00,-0.0410920554854981,168,R_control
TRUMPUSDT,2025-03-13 10:00:00+00:00,0.03589279112754151,168,R_control
TRUMPUSDT,2025-05-01 03:00:00+00:00,-0.13313496932515334,168,R_control
TRUMPUSDT,2025-05-31 07:00:00+00:00,-0.03461882572227393,168,R_control
TRUMPUSDT,2025-07-19 09:00:00+00:00,0.0029701789264411377,168,R_control
TRUMPUSDT,2025-08-12 13:00:00+00:00,0.007009009009008917,168,R_control
TRUMPUSDT,2025-10-24 06:00:00+00:00,0.364891891891892,168,R_control
TRUMPUSDT,2026-02-01 07:00:00+00:00,-0.20218885741265347,168,R_control
TRUMPUSDT,2026-02-27 10:00:00+00:00,-0.04923707664884147,168,R_control
TRUMPUSDT,2026-04-13 10:00:00+00:00,0.012632405424696682,168,R_control
TRUMPUSDT,2026-05-26 21:00:00+00:00,-0.016917951268025866,168,R_control
TRUMPUSDT,2026-06-07 17:00:00+00:00,0.2001924482338613,168,R_control
TRUMPUSDT,2026-06-28 22:00:00+00:00,0.06437717121588094,168,R_control
TRXUSDT,2023-08-23 05:00:00+00:00,0.0027126587249639584,168,R_control
TRXUSDT,2023-08-31 22:00:00+00:00,0.026081123244929838,168,R_control
TRXUSDT,2023-09-09 18:00:00+00:00,0.05314101429113438,168,R_control
TRXUSDT,2023-10-09 17:00:00+00:00,0.021492651313505418,168,R_control
TRXUSDT,2023-10-20 07:00:00+00:00,0.024841930851651428,168,R_control
TRXUSDT,2023-11-10 09:00:00+00:00,0.03430726145229035,168,R_control
TRXUSDT,2023-11-22 07:00:00+00:00,0.053244684098077144,168,R_control
TRXUSDT,2023-12-01 14:00:00+00:00,0.028326594090202217,168,R_control
TRXUSDT,2023-12-08 19:00:00+00:00,-0.04363937494151782,168,R_control
TRXUSDT,2023-12-17 16:00:00+00:00,0.03750808560085206,168,R_control
TRXUSDT,2023-12-25 04:00:00+00:00,-0.014512744461952052,168,R_control
TRXUSDT,2024-01-11 03:00:00+00:00,0.02611168954093701,168,R_control
TRXUSDT,2024-01-20 18:00:00+00:00,0.02095825771324855,168,R_control
TRXUSDT,2024-01-31 17:00:00+00:00,0.10995815973761203,168,R_control
TRXUSDT,2024-03-18 17:00:00+00:00,-0.02371271165842992,168,R_control
TRXUSDT,2024-03-27 21:00:00+00:00,-0.022620284995808926,168,R_control
TRXUSDT,2024-04-06 21:00:00+00:00,-0.09500769488123118,168,R_control
TRXUSDT,2024-04-21 13:00:00+00:00,0.08871997105643992,168,R_control
TRXUSDT,2024-04-29 05:00:00+00:00,0.00740178051418572,168,R_control
TRXUSDT,2024-05-12 03:00:00+00:00,-0.03715963736696881,168,R_control
TRXUSDT,2024-05-19 04:00:00+00:00,-0.07151259404645072,168,R_control
TRXUSDT,2024-05-30 16:00:00+00:00,0.024080743122543602,168,R_control
TRXUSDT,2024-06-10 15:00:00+00:00,-0.002170765027322495,168,R_control
TRXUSDT,2024-06-19 14:00:00+00:00,0.0606448124946366,168,R_control
